timestamp,latitude,longitude,speed,latency
2023-08-17 01:59:52,83.833656,19.048793,0.28,1.0
2023-08-17 01:59:53,83.833656,19.048792000000002,0.22,1.0
2023-08-17 01:59:55,83.833656,19.048792000000002,0.06,2.0
2023-08-17 01:59:56,83.833658,19.048793,0.07,1.0
2023-08-17 01:59:57,83.833659,19.048794,0.11,1.0
2023-08-17 01:59:58,83.83366,19.048794,0.11,1.0
2023-08-17 01:59:59,83.83366,19.048794,0.11,1.0
2023-08-17 02:00:00,83.833661,19.048794,0.07,1.0
2023-08-17 02:00:02,83.833663,19.048795000000002,0.19,2.0
2023-08-17 02:00:03,83.833665,19.048796,0.19,1.0
2023-08-17 02:00:05,83.833667,19.048798,0.28,2.0
2023-08-17 02:00:06,83.833667,19.048799000000002,0.13,1.0
2023-08-17 02:00:07,83.833668,19.0488,0.13,1.0
2023-08-17 02:00:09,83.833668,19.048802000000002,0.06,2.0
2023-08-17 02:00:10,83.833669,19.048802000000002,0.33,1.0
2023-08-17 02:00:12,83.833668,19.048805,0.20,2.0
2023-08-17 02:00:14,83.833667,19.048807,0.15,2.0
2023-08-17 02:00:16,83.833667,19.048809000000002,0.13,2.0
2023-08-17 02:00:18,83.833667,19.048811,0.15,2.0
2023-08-17 02:00:20,83.833669,19.048813000000003,0.13,2.0
2023-08-17 02:00:21,83.83367,19.048814,0.43,1.0
2023-08-17 02:00:22,83.833672,19.048815,0.43,1.0
2023-08-17 02:00:23,83.833674,19.048816000000002,0.43,1.0
2023-08-17 02:00:24,83.833675,19.048816000000002,0.04,1.0
2023-08-17 02:00:25,83.833677,19.048817,0.15,1.0
2023-08-17 02:00:27,83.833681,19.048817,0.11,2.0
2023-08-17 02:00:28,83.833682,19.048817,0.11,1.0
2023-08-17 02:00:29,83.833685,19.048818,0.09,1.0
2023-08-17 02:00:30,83.833687,19.048817,0.07,1.0
2023-08-17 02:00:31,83.833688,19.048818,0.07,1.0
2023-08-17 02:00:33,83.833692,19.048818,0.09,2.0
2023-08-17 02:00:34,83.833693,19.048818,0.09,1.0
2023-08-17 02:00:35,83.833693,19.048818,0.09,1.0
2023-08-17 02:00:36,83.833694,19.048817,0.13,1.0
2023-08-17 02:00:37,83.833695,19.048817,0.06,1.0
2023-08-17 02:00:39,83.833696,19.048816000000002,0.09,2.0
2023-08-17 02:00:40,83.833696,19.048815,0.13,1.0
2023-08-17 02:00:41,83.833695,19.048815,0.13,1.0
2023-08-17 02:00:43,83.833693,19.048812,0.07,2.0
2023-08-17 02:00:45,83.833691,19.04881,0.17,2.0
2023-08-17 02:00:46,83.83369,19.048808,0.09,1.0
2023-08-17 02:00:48,83.833688,19.048806000000003,0.06,2.0
2023-08-17 02:00:50,83.833685,19.048803,0.15,2.0
2023-08-17 02:00:51,83.833684,19.048801,0.00,1.0
2023-08-17 02:00:52,83.833682,19.0488,0.07,1.0
2023-08-17 02:00:53,83.833681,19.048799000000002,0.04,1.0
2023-08-17 02:00:55,83.833676,19.048797,0.31,2.0
2023-08-17 02:00:56,83.833674,19.048797,0.31,1.0
2023-08-17 02:00:57,83.833672,19.048797,0.07,1.0
2023-08-17 02:00:58,83.833669,19.048797,0.20,1.0
2023-08-17 02:01:00,83.833664,19.048796,0.19,2.0
2023-08-17 02:01:01,83.833663,19.048796,0.19,1.0
2023-08-17 02:01:02,83.833661,19.048796,0.09,1.0
2023-08-17 02:01:04,83.833659,19.048797,0.15,2.0
2023-08-17 02:01:05,83.833658,19.048797,0.15,1.0
2023-08-17 02:01:06,83.833658,19.048798,0.07,1.0
2023-08-17 02:01:07,83.833657,19.048798,0.04,1.0
2023-08-17 02:01:08,83.833657,19.048799000000002,0.06,1.0
2023-08-17 02:01:09,83.833657,19.048799000000002,0.09,1.0
2023-08-17 02:01:11,83.833657,19.0488,0.09,2.0
2023-08-17 02:01:12,83.833657,19.048801,0.17,1.0
2023-08-17 02:01:13,83.833657,19.048801,0.04,1.0
2023-08-17 02:01:14,83.833658,19.048801,0.07,1.0
2023-08-17 02:01:15,83.833658,19.048801,0.07,1.0
2023-08-17 02:01:16,83.833659,19.048802000000002,0.07,1.0
2023-08-17 02:01:17,83.833659,19.048802000000002,0.07,1.0
2023-08-17 02:01:18,83.83366,19.048803,0.11,1.0
2023-08-17 02:01:19,83.833661,19.048803,0.07,1.0
2023-08-17 02:01:21,83.833663,19.048804,0.04,2.0
2023-08-17 02:01:22,83.833664,19.048805,0.04,1.0
2023-08-17 02:01:23,83.833665,19.048805,0.06,1.0
2023-08-17 02:01:24,83.833666,19.048806000000003,0.09,1.0
2023-08-17 02:01:25,83.833667,19.048806000000003,0.04,1.0
2023-08-17 02:01:27,83.833668,19.048806000000003,0.31,2.0
2023-08-17 02:01:28,83.833669,19.048806000000003,0.31,1.0
2023-08-17 02:01:29,83.83367,19.048806000000003,0.06,1.0
2023-08-17 02:01:30,83.833672,19.048806000000003,0.02,1.0
2023-08-17 02:01:31,83.833674,19.048807,0.17,1.0
2023-08-17 02:01:33,83.833676,19.048808,0.09,2.0
2023-08-17 02:01:34,83.833677,19.048809000000002,0.09,1.0
2023-08-17 02:01:35,83.833679,19.048809000000002,0.09,1.0
2023-08-17 02:01:36,83.83368,19.04881,0.13,1.0
2023-08-17 02:01:37,83.833681,19.048811,0.13,1.0
2023-08-17 02:01:38,83.833682,19.048811,0.13,1.0
2023-08-17 02:01:39,83.833683,19.048812,0.13,1.0
2023-08-17 02:01:40,83.833684,19.048812,0.22,1.0
2023-08-17 02:01:41,83.833685,19.048813000000003,0.13,1.0
2023-08-17 02:01:43,83.833691,19.048814,0.24,2.0
2023-08-17 02:01:45,83.833696,19.048814,0.17,2.0
2023-08-17 02:01:48,83.833698,19.048816000000002,0.13,3.0
2023-08-17 02:01:49,83.833699,19.048817,0.02,1.0
2023-08-17 02:01:50,83.8337,19.048818,0.06,1.0
2023-08-17 02:01:52,83.833701,19.048820000000003,0.19,2.0
2023-08-17 02:01:53,83.833702,19.048821,0.19,1.0
2023-08-17 02:01:55,83.833703,19.048822,0.09,2.0
2023-08-17 02:01:56,83.833704,19.048822,0.04,1.0
2023-08-17 02:01:57,83.833704,19.048823000000002,0.07,1.0
2023-08-17 02:01:58,83.833705,19.048823000000002,0.07,1.0
2023-08-17 02:01:59,83.833706,19.048823000000002,0.04,1.0
2023-08-17 02:02:01,83.833707,19.048824,0.06,2.0
2023-08-17 02:02:02,83.833707,19.048825,0.06,1.0
2023-08-17 02:02:03,83.833707,19.048825,0.09,1.0
2023-08-17 02:02:04,83.833708,19.048826000000002,0.09,1.0
2023-08-17 02:02:05,83.833708,19.048826000000002,0.09,1.0
2023-08-17 02:02:06,83.833709,19.048827000000003,0.02,1.0
2023-08-17 02:02:07,83.833709,19.048827000000003,0.06,1.0
2023-08-17 02:02:08,83.833709,19.048828,0.24,1.0
2023-08-17 02:02:09,83.83371,19.048828,0.24,1.0
2023-08-17 02:02:10,83.833711,19.048828,0.11,1.0
2023-08-17 02:02:11,83.833712,19.048828,0.09,1.0
2023-08-17 02:02:12,83.833713,19.048828,0.17,1.0
2023-08-17 02:02:14,83.833715,19.048829,0.15,2.0
2023-08-17 02:02:15,83.833716,19.048829,0.15,1.0
2023-08-17 02:02:17,83.833717,19.048829,0.07,2.0
2023-08-17 02:02:18,83.833718,19.048829,0.17,1.0
2023-08-17 02:02:19,83.833719,19.048829,0.17,1.0
2023-08-17 02:02:21,83.833724,19.048829,0.13,2.0
2023-08-17 02:02:22,83.833725,19.048828,0.11,1.0
2023-08-17 02:02:23,83.833727,19.048828,0.11,1.0
2023-08-17 02:02:25,83.833727,19.048828,0.17,2.0
2023-08-17 02:02:27,83.833727,19.048828,0.04,2.0
2023-08-17 02:02:29,83.833727,19.048828,0.02,2.0
2023-08-17 02:02:30,83.833726,19.048827000000003,0.02,1.0
2023-08-17 02:02:31,83.833726,19.048827000000003,0.02,1.0
2023-08-17 02:02:32,83.833726,19.048827000000003,0.15,1.0
2023-08-17 02:02:33,83.833726,19.048827000000003,0.22,1.0
2023-08-17 02:02:35,83.833725,19.048827000000003,0.00,2.0
2023-08-17 02:02:37,83.833723,19.048827000000003,0.02,2.0
2023-08-17 02:02:38,83.833722,19.048827000000003,0.02,1.0
2023-08-17 02:02:39,83.83372,19.048826000000002,0.02,1.0
2023-08-17 02:02:40,83.833719,19.048826000000002,0.07,1.0
2023-08-17 02:02:41,83.833718,19.048825,0.06,1.0
2023-08-17 02:02:42,83.833717,19.048825,0.00,1.0
2023-08-17 02:02:44,83.833713,19.048825,0.07,2.0
2023-08-17 02:02:46,83.83371,19.048823000000002,0.02,2.0
2023-08-17 02:02:47,83.833709,19.048822,0.04,1.0
2023-08-17 02:02:48,83.833707,19.048822,0.04,1.0
2023-08-17 02:02:49,83.833706,19.048821,0.04,1.0
2023-08-17 02:02:50,83.833706,19.048820000000003,0.04,1.0
2023-08-17 02:02:51,83.833705,19.048820000000003,0.06,1.0
2023-08-17 02:02:52,83.833704,19.048819,0.11,1.0
2023-08-17 02:02:54,83.833702,19.048818,0.13,2.0
2023-08-17 02:02:55,83.833701,19.048817,0.13,1.0
2023-08-17 02:02:56,83.833701,19.048817,0.15,1.0
2023-08-17 02:02:58,83.8337,19.048815,0.06,2.0
2023-08-17 02:02:59,83.833699,19.048814,0.02,1.0
2023-08-17 02:03:01,83.833698,19.048813000000003,0.06,2.0
2023-08-17 02:03:03,83.833698,19.048812,0.09,2.0
2023-08-17 02:03:04,83.833697,19.048812,0.06,1.0
2023-08-17 02:03:05,83.833696,19.048812,0.13,1.0
2023-08-17 02:03:06,83.833696,19.048812,0.02,1.0
2023-08-17 02:03:08,83.833695,19.048812,0.02,2.0
2023-08-17 02:03:09,83.833695,19.048812,0.02,1.0
2023-08-17 02:03:10,83.833695,19.048812,0.15,1.0
2023-08-17 02:03:11,83.833694,19.048812,0.11,1.0
2023-08-17 02:03:12,83.833694,19.048812,0.11,1.0
2023-08-17 02:03:14,83.833692,19.048812,0.06,2.0
2023-08-17 02:03:15,83.833691,19.048811,0.02,1.0
2023-08-17 02:03:16,83.833689,19.048811,0.07,1.0
2023-08-17 02:03:18,83.833686,19.048809000000002,0.02,2.0
2023-08-17 02:03:19,83.833684,19.04881,0.09,1.0
2023-08-17 02:03:21,83.833682,19.04881,0.07,2.0
2023-08-17 02:03:23,83.833681,19.04881,0.07,2.0
2023-08-17 02:03:24,83.833678,19.048811,0.04,1.0
2023-08-17 02:03:25,83.833678,19.048811,0.00,1.0
2023-08-17 02:03:27,83.833677,19.048811,0.09,2.0
2023-08-17 02:03:28,83.833676,19.048811,0.09,1.0
2023-08-17 02:03:29,83.833676,19.04881,0.07,1.0
2023-08-17 02:03:30,83.833675,19.04881,0.02,1.0
2023-08-17 02:03:31,83.833674,19.048809000000002,0.26,1.0
2023-08-17 02:03:33,83.833671,19.048809000000002,0.00,2.0
2023-08-17 02:03:34,83.833669,19.048808,0.00,1.0
2023-08-17 02:03:35,83.833668,19.048808,0.07,1.0
2023-08-17 02:03:36,83.833667,19.048807,0.04,1.0
2023-08-17 02:03:37,83.833665,19.048807,0.04,1.0
2023-08-17 02:03:38,83.833665,19.048807,0.04,1.0
2023-08-17 02:03:39,83.833663,19.048807,0.04,1.0
2023-08-17 02:03:41,83.833662,19.048808,0.31,2.0
2023-08-17 02:03:42,83.833662,19.048808,0.04,1.0
2023-08-17 02:03:44,83.833662,19.048809000000002,0.02,2.0
2023-08-17 02:03:45,83.833663,19.048809000000002,0.02,1.0
2023-08-17 02:03:47,83.833664,19.048809000000002,0.07,2.0
2023-08-17 02:03:48,83.833664,19.048809000000002,0.04,1.0
2023-08-17 02:03:50,83.833665,19.048809000000002,0.13,2.0
2023-08-17 02:03:51,83.833665,19.048809000000002,0.04,1.0
2023-08-17 02:03:52,83.833665,19.048809000000002,0.04,1.0
2023-08-17 02:03:53,83.833666,19.04881,0.04,1.0
2023-08-17 02:03:54,83.833666,19.04881,0.02,1.0
2023-08-17 02:03:56,83.833667,19.04881,0.06,2.0
2023-08-17 02:03:58,83.833668,19.048809000000002,0.17,2.0
2023-08-17 02:03:59,83.833669,19.048809000000002,0.00,1.0
2023-08-17 02:04:01,83.833671,19.048809000000002,0.02,2.0
2023-08-17 02:04:02,83.833672,19.048809000000002,0.06,1.0
2023-08-17 02:04:03,83.833673,19.048809000000002,0.04,1.0
2023-08-17 02:04:05,83.833675,19.048808,0.26,2.0
2023-08-17 02:04:06,83.833676,19.048808,0.26,1.0
2023-08-17 02:04:08,83.833677,19.048808,0.07,2.0
2023-08-17 02:04:09,83.833677,19.048809000000002,0.19,1.0
2023-08-17 02:04:10,83.833678,19.048809000000002,0.19,1.0
2023-08-17 02:04:12,83.833678,19.048809000000002,0.07,2.0
2023-08-17 02:04:13,83.833678,19.048809000000002,0.39,1.0
2023-08-17 02:04:14,83.833678,19.048809000000002,0.39,1.0
2023-08-17 02:04:15,83.833677,19.04881,0.07,1.0
2023-08-17 02:04:16,83.833677,19.04881,0.13,1.0
2023-08-17 02:04:18,83.833677,19.048811,0.19,2.0
2023-08-17 02:04:19,83.833677,19.048812,0.09,1.0
2023-08-17 02:04:21,83.833678,19.048813000000003,0.02,2.0
2023-08-17 02:04:23,83.833678,19.048814,0.02,2.0
2023-08-17 02:04:24,83.833678,19.048816000000002,0.06,1.0
2023-08-17 02:04:25,83.833677,19.048817,0.11,1.0
2023-08-17 02:04:27,83.833677,19.048818,0.22,2.0
2023-08-17 02:04:28,83.833677,19.048819,0.22,1.0
2023-08-17 02:04:29,83.833678,19.048819,0.04,1.0
2023-08-17 02:04:30,83.833677,19.048820000000003,0.02,1.0
2023-08-17 02:04:31,83.833677,19.048821,0.15,1.0
2023-08-17 02:04:32,83.833677,19.048822,0.15,1.0
2023-08-17 02:04:33,83.833675,19.048823000000002,0.41,1.0
2023-08-17 02:04:34,83.833674,19.048824,0.15,1.0
2023-08-17 02:04:35,83.833672,19.048825,0.06,1.0
2023-08-17 02:04:38,83.833671,19.048827000000003,0.09,3.0
2023-08-17 02:04:39,83.83367,19.048829,0.15,1.0
2023-08-17 02:04:40,83.83367,19.048829,0.19,1.0
2023-08-17 02:04:41,83.83367,19.048830000000002,0.19,1.0
2023-08-17 02:04:42,83.83367,19.048831,0.22,1.0
2023-08-17 02:04:43,83.83367,19.048831,0.04,1.0
2023-08-17 02:04:45,83.83367,19.048832,0.04,2.0
2023-08-17 02:04:46,83.83367,19.048833000000002,0.04,1.0
2023-08-17 02:04:47,83.833671,19.048833000000002,0.26,1.0
2023-08-17 02:04:48,83.833672,19.048833000000002,0.04,1.0
2023-08-17 02:04:50,83.833675,19.048833000000002,0.04,2.0
2023-08-17 02:04:51,83.833677,19.048834,0.17,1.0
2023-08-17 02:04:53,83.833681,19.048833000000002,0.20,2.0
2023-08-17 02:04:54,83.833681,19.048833000000002,0.06,1.0
2023-08-17 02:04:56,83.833684,19.048832,0.07,2.0
2023-08-17 02:04:57,83.833686,19.048832,0.07,1.0
2023-08-17 02:04:58,83.833688,19.048832,0.17,1.0
2023-08-17 02:04:59,83.83369,19.048831,0.04,1.0
2023-08-17 02:05:00,83.83369,19.048830000000002,0.02,1.0
2023-08-17 02:05:02,83.833692,19.048830000000002,0.13,2.0
2023-08-17 02:05:04,83.833692,19.048829,0.13,2.0
2023-08-17 02:05:05,83.833693,19.048829,0.06,1.0
2023-08-17 02:05:06,83.833698,19.048826000000002,0.02,1.0
2023-08-17 02:05:07,83.833701,19.048824,0.02,1.0
2023-08-17 02:05:09,83.833708,19.048820000000003,0.07,2.0
2023-08-17 02:05:10,83.83371,19.048819,0.02,1.0
2023-08-17 02:05:12,83.833712,19.048818,0.04,2.0
2023-08-17 02:05:13,83.833713,19.048817,0.11,1.0
2023-08-17 02:05:14,83.833714,19.048817,0.11,1.0
2023-08-17 02:05:16,83.833716,19.048817,0.02,2.0
2023-08-17 02:05:17,83.833716,19.048816000000002,0.33,1.0
2023-08-17 02:05:19,83.833718,19.048816000000002,0.07,2.0
2023-08-17 02:05:20,83.833719,19.048816000000002,0.07,1.0
2023-08-17 02:05:21,83.83372,19.048816000000002,0.07,1.0
2023-08-17 02:05:22,83.83372,19.048816000000002,0.22,1.0
2023-08-17 02:05:24,83.833721,19.048816000000002,0.04,2.0
2023-08-17 02:05:25,83.833722,19.048816000000002,0.09,1.0
2023-08-17 02:05:26,83.833723,19.048815,0.09,1.0
2023-08-17 02:05:27,83.833724,19.048815,0.07,1.0
2023-08-17 02:05:28,83.833725,19.048814,0.13,1.0
2023-08-17 02:05:30,83.833727,19.048813000000003,0.02,2.0
2023-08-17 02:05:31,83.833728,19.048812,0.13,1.0
2023-08-17 02:05:32,83.833729,19.048812,0.13,1.0
2023-08-17 02:05:33,83.83373,19.048811,0.04,1.0
2023-08-17 02:05:34,83.833731,19.04881,0.07,1.0
2023-08-17 02:05:35,83.833732,19.04881,0.07,1.0
2023-08-17 02:05:36,83.833731,19.04881,0.15,1.0
2023-08-17 02:05:37,83.833731,19.04881,0.04,1.0
2023-08-17 02:05:39,83.833732,19.04881,0.06,2.0
2023-08-17 02:05:40,83.833734,19.04881,0.00,1.0
2023-08-17 02:05:41,83.833735,19.04881,0.00,1.0
2023-08-17 02:05:42,83.833736,19.04881,0.09,1.0
2023-08-17 02:05:43,83.833737,19.04881,0.06,1.0
2023-08-17 02:05:45,83.83374,19.048809000000002,0.02,2.0
2023-08-17 02:05:46,83.833741,19.048809000000002,0.04,1.0
2023-08-17 02:05:47,83.833742,19.048809000000002,0.20,1.0
2023-08-17 02:05:49,83.833744,19.048809000000002,0.07,2.0
2023-08-17 02:05:50,83.833745,19.04881,0.07,1.0
2023-08-17 02:05:51,83.833745,19.04881,0.46,1.0
2023-08-17 02:05:53,83.833746,19.048809000000002,0.39,2.0
2023-08-17 02:05:55,83.833747,19.048809000000002,0.24,2.0
2023-08-17 02:05:57,83.833748,19.048809000000002,0.24,2.0
2023-08-17 02:05:58,83.83375,19.048809000000002,0.30,1.0
2023-08-17 02:05:59,83.83375,19.048809000000002,0.30,1.0
2023-08-17 02:06:00,83.833752,19.048809000000002,0.28,1.0
2023-08-17 02:06:01,83.833754,19.04881,0.06,1.0
2023-08-17 02:06:03,83.833755,19.04881,0.17,2.0
2023-08-17 02:06:05,83.833758,19.04881,0.09,2.0
2023-08-17 02:06:08,83.833762,19.04881,0.26,3.0
2023-08-17 02:06:09,83.833765,19.04881,0.26,1.0
2023-08-17 02:06:10,83.833766,19.04881,0.06,1.0
2023-08-17 02:06:11,83.833767,19.04881,0.06,1.0
2023-08-17 02:06:12,83.833767,19.048809000000002,0.06,1.0
2023-08-17 02:06:13,83.833768,19.048809000000002,0.13,1.0
2023-08-17 02:06:14,83.833769,19.048808,0.06,1.0
2023-08-17 02:06:15,83.833769,19.048808,0.13,1.0
2023-08-17 02:06:17,83.83377,19.048807,0.24,2.0
2023-08-17 02:06:18,83.83377,19.048807,0.24,1.0
2023-08-17 02:06:19,83.833771,19.048807,0.11,1.0
2023-08-17 02:06:20,83.833771,19.048806000000003,0.20,1.0
2023-08-17 02:06:21,83.833771,19.048806000000003,0.04,1.0
2023-08-17 02:06:22,83.833771,19.048806000000003,0.04,1.0
2023-08-17 02:06:23,83.833771,19.048805,0.06,1.0
2023-08-17 02:06:24,83.833772,19.048805,0.30,1.0
2023-08-17 02:06:25,83.833773,19.048804,0.13,1.0
2023-08-17 02:06:27,83.833776,19.048803,0.07,2.0
2023-08-17 02:06:29,83.833783,19.0488,0.17,2.0
2023-08-17 02:06:31,83.833785,19.048799000000002,0.11,2.0
2023-08-17 02:06:32,83.833789,19.048796,0.04,1.0
2023-08-17 02:06:33,83.833791,19.048795000000002,0.13,1.0
2023-08-17 02:06:34,83.833793,19.048794,0.13,1.0
2023-08-17 02:06:36,83.833796,19.048792000000002,0.09,2.0
2023-08-17 02:06:37,83.833797,19.048791,0.13,1.0
2023-08-17 02:06:38,83.833798,19.048791,0.13,1.0
2023-08-17 02:06:39,83.833798,19.048791,0.13,1.0
2023-08-17 02:06:40,83.833799,19.04879,0.11,1.0
2023-08-17 02:06:41,83.833799,19.04879,0.06,1.0
2023-08-17 02:06:43,83.833799,19.04879,0.04,2.0
2023-08-17 02:06:44,83.833798,19.048791,0.09,1.0
2023-08-17 02:06:45,83.833798,19.048791,0.19,1.0
2023-08-17 02:06:47,83.833799,19.048792000000002,0.07,2.0
2023-08-17 02:06:49,83.833798,19.048793,0.11,2.0
2023-08-17 02:06:51,83.833793,19.048795000000002,0.07,2.0
2023-08-17 02:06:52,83.833789,19.048796,0.07,1.0
2023-08-17 02:06:53,83.833786,19.048797,0.07,1.0
2023-08-17 02:06:54,83.833783,19.048799000000002,0.04,1.0
2023-08-17 02:06:55,83.833779,19.0488,0.20,1.0
2023-08-17 02:06:56,83.833777,19.048801,0.11,1.0
2023-08-17 02:06:58,83.833772,19.048803,0.07,2.0
2023-08-17 02:06:59,83.833769,19.048805,0.04,1.0
2023-08-17 02:07:00,83.833767,19.048805,0.04,1.0
2023-08-17 02:07:02,83.833765,19.048806000000003,0.13,2.0
2023-08-17 02:07:03,83.833765,19.048807,0.02,1.0
2023-08-17 02:07:04,83.833764,19.048807,0.02,1.0
2023-08-17 02:07:06,83.833763,19.048808,0.04,2.0
2023-08-17 02:07:07,83.833762,19.048808,0.06,1.0
2023-08-17 02:07:08,83.833761,19.048809000000002,0.06,1.0
2023-08-17 02:07:09,83.83376,19.048809000000002,0.06,1.0
2023-08-17 02:07:10,83.833758,19.04881,0.04,1.0
2023-08-17 02:07:11,83.833757,19.048811,0.02,1.0
2023-08-17 02:07:12,83.833755,19.048812,0.09,1.0
2023-08-17 02:07:14,83.833751,19.048813000000003,0.22,2.0
2023-08-17 02:07:15,83.833749,19.048814,0.22,1.0
2023-08-17 02:07:17,83.833744,19.048816000000002,0.15,2.0
2023-08-17 02:07:18,83.833742,19.048818,0.30,1.0
2023-08-17 02:07:19,83.83374,19.048819,0.30,1.0
2023-08-17 02:07:20,83.833738,19.048820000000003,0.15,1.0
2023-08-17 02:07:21,83.833736,19.048821,0.15,1.0
2023-08-17 02:07:23,83.833733,19.048822,0.06,2.0
2023-08-17 02:07:25,83.833732,19.048823000000002,0.02,2.0
2023-08-17 02:07:26,83.833732,19.048823000000002,0.02,1.0
2023-08-17 02:07:27,83.833733,19.048823000000002,0.02,1.0
2023-08-17 02:07:28,83.833735,19.048823000000002,0.00,1.0
2023-08-17 02:07:29,83.833737,19.048823000000002,0.09,1.0
2023-08-17 02:07:30,83.833739,19.048823000000002,0.06,1.0
2023-08-17 02:07:32,83.833741,19.048823000000002,0.04,2.0
2023-08-17 02:07:33,83.833743,19.048823000000002,0.04,1.0
2023-08-17 02:07:34,83.833744,19.048823000000002,0.02,1.0
2023-08-17 02:07:35,83.833746,19.048822,0.11,1.0
2023-08-17 02:07:38,83.833749,19.048822,0.07,3.0
2023-08-17 02:07:39,83.833751,19.048822,0.02,1.0
2023-08-17 02:07:40,83.833752,19.048822,0.17,1.0
2023-08-17 02:07:42,83.833754,19.048823000000002,0.06,2.0
2023-08-17 02:07:43,83.833754,19.048823000000002,0.06,1.0
2023-08-17 02:07:44,83.833754,19.048824,0.06,1.0
2023-08-17 02:07:46,83.833753,19.048824,0.09,2.0
2023-08-17 02:07:47,83.833754,19.048824,0.09,1.0
2023-08-17 02:07:48,83.833754,19.048825,0.04,1.0
2023-08-17 02:07:49,83.833754,19.048825,0.09,1.0
2023-08-17 02:07:50,83.833755,19.048825,0.15,1.0
2023-08-17 02:07:51,83.833755,19.048826000000002,0.15,1.0
2023-08-17 02:07:52,83.833755,19.048826000000002,0.06,1.0
2023-08-17 02:07:53,83.833755,19.048826000000002,0.00,1.0
2023-08-17 02:07:55,83.833755,19.048827000000003,0.13,2.0
2023-08-17 02:07:56,83.833755,19.048827000000003,0.13,1.0
2023-08-17 02:07:58,83.833754,19.048828,0.15,2.0
2023-08-17 02:07:59,83.833754,19.048829,0.09,1.0
2023-08-17 02:08:01,83.833754,19.048829,0.07,2.0
2023-08-17 02:08:02,83.833754,19.048829,0.15,1.0
2023-08-17 02:08:03,83.833753,19.048830000000002,0.15,1.0
2023-08-17 02:08:04,83.833752,19.048830000000002,0.17,1.0
2023-08-17 02:08:05,83.833751,19.048830000000002,0.17,1.0
2023-08-17 02:08:07,83.833749,19.048830000000002,0.11,2.0
2023-08-17 02:08:09,83.833745,19.048831,0.06,2.0
2023-08-17 02:08:10,83.833743,19.048831,0.17,1.0
2023-08-17 02:08:11,83.833742,19.048831,0.17,1.0
2023-08-17 02:08:13,83.833738,19.048833000000002,0.19,2.0
2023-08-17 02:08:14,83.833737,19.048833000000002,0.19,1.0
2023-08-17 02:08:15,83.833736,19.048834,0.19,1.0
2023-08-17 02:08:16,83.833734,19.048834,0.30,1.0
2023-08-17 02:08:17,83.833732,19.048836,0.44,1.0
2023-08-17 02:08:18,83.833731,19.048837000000002,0.46,1.0
2023-08-17 02:08:20,83.833728,19.048839,0.52,2.0
2023-08-17 02:08:22,83.833727,19.048839,0.35,2.0
2023-08-17 02:08:24,83.833725,19.048840000000002,0.44,2.0
2023-08-17 02:08:26,83.833724,19.048841,0.22,2.0
2023-08-17 02:08:27,83.833725,19.048841,1.31,1.0
2023-08-17 02:08:28,83.833726,19.048841,1.31,1.0
2023-08-17 02:08:29,83.833724,19.048841,0.54,1.0
2023-08-17 02:08:30,83.833722,19.048841,0.06,1.0
2023-08-17 02:08:32,83.833713,19.048840000000002,0.33,2.0
2023-08-17 02:08:33,83.833711,19.048840000000002,0.33,1.0
2023-08-17 02:08:35,83.833708,19.048838,0.20,2.0
2023-08-17 02:08:36,83.833707,19.048837000000002,0.13,1.0
2023-08-17 02:08:37,83.833704,19.048836,0.13,1.0
2023-08-17 02:08:38,83.833703,19.048835,0.31,1.0
2023-08-17 02:08:39,83.833701,19.048834,0.04,1.0
2023-08-17 02:08:40,83.833701,19.048834,0.17,1.0
2023-08-17 02:08:41,83.833702,19.048833000000002,0.19,1.0
2023-08-17 02:08:42,83.833703,19.048832,0.15,1.0
2023-08-17 02:08:43,83.833705,19.048830000000002,0.06,1.0
2023-08-17 02:08:45,83.833707,19.048827000000003,0.06,2.0
2023-08-17 02:08:46,83.833708,19.048825,0.20,1.0
2023-08-17 02:08:47,83.833709,19.048823000000002,0.20,1.0
2023-08-17 02:08:48,83.83371,19.048822,0.06,1.0
2023-08-17 02:08:49,83.833711,19.048820000000003,0.17,1.0
2023-08-17 02:08:51,83.833715,19.048816000000002,0.30,2.0
2023-08-17 02:08:53,83.83372,19.048812,0.20,2.0
2023-08-17 02:08:54,83.833721,19.048811,0.20,1.0
2023-08-17 02:08:55,83.833722,19.048811,0.06,1.0
2023-08-17 02:08:56,83.833722,19.04881,0.13,1.0
2023-08-17 02:08:57,83.833722,19.04881,0.13,1.0
2023-08-17 02:08:58,83.833722,19.04881,0.26,1.0
2023-08-17 02:08:59,83.833722,19.048809000000002,0.06,1.0
2023-08-17 02:09:00,83.833722,19.048809000000002,0.11,1.0
2023-08-17 02:09:02,83.833721,19.048809000000002,0.20,2.0
2023-08-17 02:09:04,83.83372,19.048809000000002,0.26,2.0
2023-08-17 02:09:06,83.833719,19.048809000000002,0.11,2.0
2023-08-17 02:09:08,83.833718,19.048809000000002,0.11,2.0
2023-08-17 02:09:09,83.833718,19.048808,0.17,1.0
2023-08-17 02:09:10,83.833718,19.048808,0.04,1.0
2023-08-17 02:09:12,83.833719,19.048807,0.06,2.0
2023-08-17 02:09:13,83.833721,19.048806000000003,0.24,1.0
2023-08-17 02:09:14,83.833722,19.048805,0.24,1.0
2023-08-17 02:09:15,83.833724,19.048805,0.07,1.0
2023-08-17 02:09:16,83.833725,19.048804,0.13,1.0
